Value,Percentile,TotalCount,1/(1-Percentile)
11519.000,0.000000,1,1.00
12999.000,0.100000,2026,1.11
13095.000,0.200000,4079,1.25
13199.000,0.300000,6000,1.43
13335.000,0.400000,8042,1.67
13455.000,0.500000,10003,2.00
13511.000,0.550000,11029,2.22
13575.000,0.600000,12116,2.50
13639.000,0.650000,13063,2.86
13735.000,0.700000,14022,3.33
13919.000,0.750000,15001,4.00
14079.000,0.775000,15503,4.44
14279.000,0.800000,16009,5.00
14567.000,0.825000,16503,5.71
14983.000,0.850000,17001,6.67
15655.000,0.875000,17508,8.00
16095.000,0.887500,17753,8.89
16687.000,0.900000,18000,10.00
17391.000,0.912500,18253,11.43
18383.000,0.925000,18501,13.33
19455.000,0.937500,18750,16.00
19855.000,0.943750,18875,17.78
20351.000,0.950000,19001,20.00
20799.000,0.956250,19128,22.86
21247.000,0.962500,19251,26.67
21871.000,0.968750,19375,32.00
22223.000,0.971875,19439,35.56
22559.000,0.975000,19502,40.00
22991.000,0.978125,19564,45.71
23471.000,0.981250,19626,53.33
24159.000,0.984375,19688,64.00
24687.000,0.985938,19720,71.11
25151.000,0.987500,19752,80.00
25695.000,0.989062,19782,91.43
26143.000,0.990625,19814,106.67
27231.000,0.992188,19844,128.00
28543.000,0.992969,19861,142.22
33087.000,0.993750,19875,160.00
37791.000,0.994531,19891,182.86
39903.000,0.995313,19907,213.33
173823.000,0.996094,19922,256.00
176511.000,0.996484,19930,284.44
179199.000,0.996875,19938,320.00
222335.000,0.997266,19946,365.71
260095.000,0.997656,19954,426.67
289023.000,0.998047,19962,512.00
297727.000,0.998242,19965,568.89
314623.000,0.998437,19969,640.00
329983.000,0.998633,19973,731.43
332543.000,0.998828,19977,853.33
380415.000,0.999023,19981,1024.00
381695.000,0.999121,19984,1137.78
382207.000,0.999219,19985,1280.00
383743.000,0.999316,19987,1462.86
388863.000,0.999414,19989,1706.67
391935.000,0.999512,19991,2048.00
393471.000,0.999561,19992,2275.56
395775.000,0.999609,19993,2560.00
396543.000,0.999658,19994,2925.71
404735.000,0.999707,19995,3413.33
410879.000,0.999756,19996,4096.00
410879.000,0.999780,19996,4551.11
422399.000,0.999805,19997,5120.00
422399.000,0.999829,19997,5851.43
459007.000,0.999854,19998,6826.67
459007.000,0.999878,19998,8192.00
459007.000,0.999890,19998,9102.22
605695.000,0.999902,19999,10240.00
605695.000,0.999915,19999,11702.86
605695.000,0.999927,19999,13653.33
605695.000,0.999939,19999,16384.00
605695.000,0.999945,19999,18204.44
622079.000,0.999951,20000,20480.00
622079.000,1.000000,20000,inf
