Value,Percentile,TotalCount,1/(1-Percentile)
6995.000,0.000000,1,1.00
8143.000,0.100000,2003,1.11
8687.000,0.200000,4004,1.25
8879.000,0.300000,6088,1.43
8999.000,0.400000,8033,1.67
9111.000,0.500000,10020,2.00
9167.000,0.550000,11143,2.22
9215.000,0.600000,12016,2.50
9271.000,0.650000,13094,2.86
9327.000,0.700000,14105,3.33
9383.000,0.750000,15074,4.00
9415.000,0.775000,15563,4.44
9447.000,0.800000,16064,5.00
9487.000,0.825000,16586,5.71
9519.000,0.850000,17016,6.67
9567.000,0.875000,17543,8.00
9591.000,0.887500,17751,8.89
9623.000,0.900000,18032,10.00
9655.000,0.912500,18297,11.43
9687.000,0.925000,18505,13.33
9735.000,0.937500,18777,16.00
9759.000,0.943750,18879,17.78
9791.000,0.950000,19006,20.00
9831.000,0.956250,19133,22.86
9887.000,0.962500,19265,26.67
9983.000,0.968750,19375,32.00
10087.000,0.971875,19439,35.56
10439.000,0.975000,19500,40.00
11151.000,0.978125,19563,45.71
11623.000,0.981250,19626,53.33
11975.000,0.984375,19689,64.00
12127.000,0.985938,19719,71.11
12263.000,0.987500,19750,80.00
12407.000,0.989062,19782,91.43
12575.000,0.990625,19814,106.67
12743.000,0.992188,19844,128.00
12831.000,0.992969,19861,142.22
12959.000,0.993750,19875,160.00
13167.000,0.994531,19891,182.86
13927.000,0.995313,19907,213.33
23679.000,0.996094,19922,256.00
33663.000,0.996484,19930,284.44
233343.000,0.996875,19938,320.00
234751.000,0.997266,19946,365.71
235519.000,0.997656,19954,426.67
241919.000,0.998047,19961,512.00
244607.000,0.998242,19965,568.89
247423.000,0.998437,19969,640.00
322559.000,0.998633,19973,731.43
322815.000,0.998828,19977,853.33
325887.000,0.999023,19981,1024.00
416767.000,0.999121,19983,1137.78
418303.000,0.999219,19985,1280.00
419071.000,0.999316,19987,1462.86
428543.000,0.999414,19990,1706.67
430079.000,0.999512,19991,2048.00
431103.000,0.999561,19992,2275.56
431871.000,0.999609,19993,2560.00
432895.000,0.999658,19994,2925.71
434175.000,0.999707,19995,3413.33
607743.000,0.999756,19996,4096.00
607743.000,0.999780,19996,4551.11
609791.000,0.999805,19997,5120.00
609791.000,0.999829,19997,5851.43
613887.000,0.999854,19998,6826.67
613887.000,0.999878,19998,8192.00
613887.000,0.999890,19998,9102.22
619007.000,0.999902,19999,10240.00
619007.000,0.999915,19999,11702.86
619007.000,0.999927,19999,13653.33
619007.000,0.999939,19999,16384.00
619007.000,0.999945,19999,18204.44
628223.000,0.999951,20000,20480.00
628223.000,1.000000,20000,inf
